sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_10,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_10,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_10,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_10,PPI,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_10,PPI_window5,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_10,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_10,ALDUQ,-0.03125,-0.0295641245708694
Normal_6_equil_TRUE_pn_200_seed_10,ALDUQ_window5,0.3125,0.298863140973243
Normal_6_equil_TRUE_pn_200_seed_10,ALDUQ_window10,0.484375,0.468612064737616
Normal_6_equil_TRUE_pn_200_seed_10,chull,0.45467655452065,0.301371371523665
Normal_6_equil_TRUE_pn_200_seed_10,chull_window5,0.513218137971425,0.380345746700556
Normal_6_equil_TRUE_pn_200_seed_10,chull_window10,0.513218137971425,0.380345746700556
