sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_43,PPM,-0.0645161290322581,-0.0570771623723543
Normal_6_equil_FALSE_pn_100_seed_43,PPM_window5,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_43,PPM_window10,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_43,PPI,0.920829119479345,0.907007122963547
Normal_6_equil_FALSE_pn_100_seed_43,PPI_window5,0.920829119479345,0.907007122963547
Normal_6_equil_FALSE_pn_100_seed_43,PPI_window10,0.920829119479345,0.907007122963547
Normal_6_equil_FALSE_pn_100_seed_43,ALDUQ,0.0950856155984106,0.0814581125378943
Normal_6_equil_FALSE_pn_100_seed_43,ALDUQ_window5,0.425383017150784,0.38890395090331
Normal_6_equil_FALSE_pn_100_seed_43,ALDUQ_window10,0.755680418703158,0.726714810341853
Normal_6_equil_FALSE_pn_100_seed_43,chull,0.449013255066937,0.378503648492061
Normal_6_equil_FALSE_pn_100_seed_43,chull_window5,0.449013255066937,0.378503648492061
Normal_6_equil_FALSE_pn_100_seed_43,chull_window10,0.508705574971583,0.45500163287864
