sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_22,PPM,0.367741935483871,0.342085941261435
Normal_5_equil_FALSE_pn_100_seed_22,PPM_window5,0.789247311827957,0.771160327395282
Normal_5_equil_FALSE_pn_100_seed_22,PPM_window10,0.789247311827957,0.771160327395282
Normal_5_equil_FALSE_pn_100_seed_22,PPI,1,1
Normal_5_equil_FALSE_pn_100_seed_22,PPI_window5,1,1
Normal_5_equil_FALSE_pn_100_seed_22,PPI_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_22,ALDUQ,0.134218659618116,0.11880453870334
Normal_5_equil_FALSE_pn_100_seed_22,ALDUQ_window5,0.327651433773636,0.299224083837738
Normal_5_equil_FALSE_pn_100_seed_22,ALDUQ_window10,0.714516982084676,0.686466034370102
Normal_5_equil_FALSE_pn_100_seed_22,chull,0.435437406256083,0.321708060238059
Normal_5_equil_FALSE_pn_100_seed_22,chull_window5,0.505181520292754,0.416884941203894
Normal_5_equil_FALSE_pn_100_seed_22,chull_window10,0.65208890601587,0.552945121589652
