sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_31,PPM,0.187317162316339,0.171020644414432
Normal_5_equil_FALSE_pn_100_seed_31,PPM_window5,0.889756521002609,0.873934015049199
Normal_5_equil_FALSE_pn_100_seed_31,PPM_window10,0.889756521002609,0.873934015049199
Normal_5_equil_FALSE_pn_100_seed_31,PPI,1,1
Normal_5_equil_FALSE_pn_100_seed_31,PPI_window5,1,1
Normal_5_equil_FALSE_pn_100_seed_31,PPI_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_31,ALDUQ,0.135242030701385,0.12007162624125
Normal_5_equil_FALSE_pn_100_seed_31,ALDUQ_window5,0.328444931703364,0.300569754191763
Normal_5_equil_FALSE_pn_100_seed_31,ALDUQ_window10,0.714850733707322,0.687351456942862
Normal_5_equil_FALSE_pn_100_seed_31,chull,0.289121654791456,0.200161046804227
Normal_5_equil_FALSE_pn_100_seed_31,chull_window5,0.621260744197396,0.509912170639899
Normal_5_equil_FALSE_pn_100_seed_31,chull_window10,0.621260744197396,0.509912170639899
