sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_40,PPM,0.340976855908456,0.321939024622625
Normal_6_equil_FALSE_pn_150_seed_40,PPM_window5,0.720122762851442,0.701216592338742
Normal_6_equil_FALSE_pn_150_seed_40,PPM_window10,0.720122762851442,0.701216592338742
Normal_6_equil_FALSE_pn_150_seed_40,PPI,0.599629135443185,0.569647811442554
Normal_6_equil_FALSE_pn_150_seed_40,PPI_window5,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_40,PPI_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_40,ALDUQ,0.234671802888321,0.210158054576992
Normal_6_equil_FALSE_pn_150_seed_40,ALDUQ_window5,0.521279168710943,0.48280441781919
Normal_6_equil_FALSE_pn_150_seed_40,ALDUQ_window10,0.557034847138057,0.526083875012849
Normal_6_equil_FALSE_pn_150_seed_40,chull,0.259763220960499,0.198437495943221
Normal_6_equil_FALSE_pn_150_seed_40,chull_window5,0.519071176334761,0.433544419824094
Normal_6_equil_FALSE_pn_150_seed_40,chull_window10,0.519071176334761,0.433544419824094
