sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_13,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_13,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_13,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_13,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_13,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_13,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_13,ALDUQ,0.239864864864865,0.234868785906777
Normal_4_equil_TRUE_pn_300_seed_13,ALDUQ_window5,0.239864864864865,0.234868785906777
Normal_4_equil_TRUE_pn_300_seed_13,ALDUQ_window10,0.493243243243243,0.486442541107496
Normal_4_equil_TRUE_pn_300_seed_13,chull,0.474299751604425,0.350111837543547
Normal_4_equil_TRUE_pn_300_seed_13,chull_window5,0.48976000741676,0.370272133235325
Normal_4_equil_TRUE_pn_300_seed_13,chull_window10,0.48976000741676,0.370272133235325
