sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_8,PPM,0.768534681920003,0.761446849613739
Normal_6_equil_TRUE_pn_500_seed_8,PPM_window5,0.768534681920003,0.761446849613739
Normal_6_equil_TRUE_pn_500_seed_8,PPM_window10,0.768534681920003,0.761446849613739
Normal_6_equil_TRUE_pn_500_seed_8,PPI,0.864263397068391,0.85160774254025
Normal_6_equil_TRUE_pn_500_seed_8,PPI_window5,0.864263397068391,0.85160774254025
Normal_6_equil_TRUE_pn_500_seed_8,PPI_window10,0.864263397068391,0.85160774254025
Normal_6_equil_TRUE_pn_500_seed_8,ALDUQ,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_8,ALDUQ_window5,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_8,ALDUQ_window10,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_8,chull,0.334533759264849,0.260313968748077
Normal_6_equil_TRUE_pn_500_seed_8,chull_window5,0.570265948512201,0.47834503284883
Normal_6_equil_TRUE_pn_500_seed_8,chull_window10,0.570265948512201,0.47834503284883
