sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_40,PPM,0.353369901233665,0.343254059622883
Normal_5_equil_FALSE_pn_300_seed_40,PPM_window5,0.796610169491525,0.791095784692034
Normal_5_equil_FALSE_pn_300_seed_40,PPM_window10,0.796610169491525,0.791095784692034
Normal_5_equil_FALSE_pn_300_seed_40,PPI,0.665902753654603,0.654801368481475
Normal_5_equil_FALSE_pn_300_seed_40,PPI_window5,0.892915056036854,0.88415893285742
Normal_5_equil_FALSE_pn_300_seed_40,PPI_window10,0.892915056036854,0.88415893285742
Normal_5_equil_FALSE_pn_300_seed_40,ALDUQ,-0.0185984158544034,-0.0179401972008067
Normal_5_equil_FALSE_pn_300_seed_40,ALDUQ_window5,0.167385742689631,0.161376100513082
Normal_5_equil_FALSE_pn_300_seed_40,ALDUQ_window10,0.353369901233665,0.343254059622883
Normal_5_equil_FALSE_pn_300_seed_40,chull,0.286859944319785,0.214585356235825
Normal_5_equil_FALSE_pn_300_seed_40,chull_window5,0.531181267913181,0.421062608071089
Normal_5_equil_FALSE_pn_300_seed_40,chull_window10,0.531181267913181,0.421062608071089
