sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_43,PPM,0.476550110780312,0.436597548055093
Normal_5_equil_TRUE_pn_100_seed_43,PPM_window5,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_43,PPM_window10,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_43,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_43,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_43,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_43,ALDUQ,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_43,ALDUQ_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_43,ALDUQ_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_43,chull,0.489659148665013,0.321831561733442
Normal_5_equil_TRUE_pn_100_seed_43,chull_window5,0.54611868127275,0.402113739305486
Normal_5_equil_TRUE_pn_100_seed_43,chull_window10,0.56860203189638,0.434364644738219
