sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_16,PPM,0.163308363990976,0.144677901925319
Normal_6_equil_FALSE_pn_100_seed_16,PPM_window5,0.593067216598806,0.553744992308862
Normal_6_equil_FALSE_pn_100_seed_16,PPM_window10,0.807946642902722,0.772224006490982
Normal_6_equil_FALSE_pn_100_seed_16,PPI,0.593067216598806,0.553744992308862
Normal_6_equil_FALSE_pn_100_seed_16,PPI_window5,0.807946642902722,0.772224006490982
Normal_6_equil_FALSE_pn_100_seed_16,PPI_window10,0.807946642902722,0.772224006490982
Normal_6_equil_FALSE_pn_100_seed_16,ALDUQ,0.0807095423040739,0.0673694938188605
Normal_6_equil_FALSE_pn_100_seed_16,ALDUQ_window5,0.391130858858204,0.349984798722236
Normal_6_equil_FALSE_pn_100_seed_16,ALDUQ_window10,0.701552175412334,0.660861634115949
Normal_6_equil_FALSE_pn_100_seed_16,chull,0.403167037313066,0.318847106507543
Normal_6_equil_FALSE_pn_100_seed_16,chull_window5,0.617578075448781,0.551993067590988
Normal_6_equil_FALSE_pn_100_seed_16,chull_window10,0.757936728959867,0.694974003466205
