sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_18,PPM,0.305361305361305,0.287189207330828
Normal_6_equil_FALSE_pn_150_seed_18,PPM_window5,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_18,PPM_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_18,PPI,0.826340326340326,0.814214208293673
Normal_6_equil_FALSE_pn_150_seed_18,PPI_window5,0.826340326340326,0.814214208293673
Normal_6_equil_FALSE_pn_150_seed_18,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_18,ALDUQ,0.305361305361305,0.287189207330828
Normal_6_equil_FALSE_pn_150_seed_18,ALDUQ_window5,0.826340326340326,0.814214208293673
Normal_6_equil_FALSE_pn_150_seed_18,ALDUQ_window10,0.761234545789526,0.741943337040985
Normal_6_equil_FALSE_pn_150_seed_18,chull,0.407598308362696,0.282530893775104
Normal_6_equil_FALSE_pn_150_seed_18,chull_window5,0.570781792985393,0.448553746863299
Normal_6_equil_FALSE_pn_150_seed_18,chull_window10,0.55259506454664,0.422959354016046
