sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_31,PPM,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_31,PPM_window5,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_31,PPM_window10,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_31,PPI,1,1
Normal_6_equil_TRUE_pn_150_seed_31,PPI_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_31,PPI_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_31,ALDUQ,0.652777777777778,0.633717766355241
Normal_6_equil_TRUE_pn_150_seed_31,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_31,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_31,chull,0.445777914120864,0.275659094131859
Normal_6_equil_TRUE_pn_150_seed_31,chull_window5,0.505917365735138,0.357979515094041
Normal_6_equil_TRUE_pn_150_seed_31,chull_window10,0.505917365735138,0.357979515094041
