sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_23,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_23,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_23,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_23,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_23,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_23,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_23,ALDUQ,-0.0228754505435839,-0.0218907672223993
Normal_4_equil_TRUE_pn_200_seed_23,ALDUQ_window5,0.205879054892255,0.196873515696648
Normal_4_equil_TRUE_pn_200_seed_23,ALDUQ_window10,0.434633560328094,0.420393543896545
Normal_4_equil_TRUE_pn_200_seed_23,chull,0.468708731676785,0.333949238007275
Normal_4_equil_TRUE_pn_200_seed_23,chull_window5,0.501697797754892,0.377609522075913
Normal_4_equil_TRUE_pn_200_seed_23,chull_window10,0.501697797754892,0.377609522075913
