sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_11,PPM,0.340807244819427,0.321648455918338
Normal_6_equil_FALSE_pn_150_seed_11,PPM_window5,0.909673473014261,0.898968918966561
Normal_6_equil_FALSE_pn_150_seed_11,PPM_window10,0.909673473014261,0.898968918966561
Normal_6_equil_FALSE_pn_150_seed_11,PPI,0.826291079812207,0.814076359212527
Normal_6_equil_FALSE_pn_150_seed_11,PPI_window5,0.826291079812207,0.814076359212527
Normal_6_equil_FALSE_pn_150_seed_11,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_11,ALDUQ,0.253876716121424,0.231863625813439
Normal_6_equil_FALSE_pn_150_seed_11,ALDUQ_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_11,ALDUQ_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_11,chull,0.407321248160796,0.28189642400497
Normal_6_equil_FALSE_pn_150_seed_11,chull_window5,0.570614285485678,0.448015347817944
Normal_6_equil_FALSE_pn_150_seed_11,chull_window10,0.570614285485678,0.448015347817944
