sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_47,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_47,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_47,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_47,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_47,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_47,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_47,ALDUQ,-0.0169491525423729,-0.0164802422703056
Normal_5_equil_TRUE_pn_300_seed_47,ALDUQ_window5,0.593220338983051,0.58499565281102
Normal_5_equil_TRUE_pn_300_seed_47,ALDUQ_window10,0.593220338983051,0.58499565281102
Normal_5_equil_TRUE_pn_300_seed_47,chull,0.362908173353009,0.257308806080627
Normal_5_equil_TRUE_pn_300_seed_47,chull_window5,0.500668598471178,0.380457006770733
Normal_5_equil_TRUE_pn_300_seed_47,chull_window10,0.500668598471178,0.380457006770733
