sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_32,PPM,0.405770075855889,0.377308825156747
Normal_6_equil_FALSE_pn_150_seed_32,PPM_window5,0.859990310022929,0.837749482611265
Normal_6_equil_FALSE_pn_150_seed_32,PPM_window10,0.859990310022929,0.837749482611265
Normal_6_equil_FALSE_pn_150_seed_32,PPI,1,1
Normal_6_equil_FALSE_pn_150_seed_32,PPI_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_32,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_32,ALDUQ,0.116131449170815,0.105960098572351
Normal_6_equil_FALSE_pn_150_seed_32,ALDUQ_window5,0.438718807978633,0.41469330194305
Normal_6_equil_FALSE_pn_150_seed_32,ALDUQ_window10,0.761306166786451,0.742137608548337
Normal_6_equil_FALSE_pn_150_seed_32,chull,0.385567829882537,0.30858378603718
Normal_6_equil_FALSE_pn_150_seed_32,chull_window5,0.541726950675824,0.464467122681018
Normal_6_equil_FALSE_pn_150_seed_32,chull_window10,0.541726950675824,0.464467122681018
