sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_48,PPM,0.421463615211762,0.395137950993633
Normal_5_equil_FALSE_pn_100_seed_48,PPM_window5,0.889756521002609,0.873934015049199
Normal_5_equil_FALSE_pn_100_seed_48,PPM_window10,0.889756521002609,0.873934015049199
Normal_5_equil_FALSE_pn_100_seed_48,PPI,0.656380341263449,0.616406841229
Normal_5_equil_FALSE_pn_100_seed_48,PPI_window5,0.836210571746586,0.804207658543968
Normal_5_equil_FALSE_pn_100_seed_48,PPI_window10,0.836210571746586,0.804207658543968
Normal_5_equil_FALSE_pn_100_seed_48,ALDUQ,0.157894736842105,0.143028521023229
Normal_5_equil_FALSE_pn_100_seed_48,ALDUQ_window5,0.789473684210526,0.771784769185534
Normal_5_equil_FALSE_pn_100_seed_48,ALDUQ_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_48,chull,0.384769148385536,0.254582408304931
Normal_5_equil_FALSE_pn_100_seed_48,chull_window5,0.56860203189638,0.434364644738219
Normal_5_equil_FALSE_pn_100_seed_48,chull_window10,0.593486916997985,0.470099269117487
