sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_41,PPM,0.358119356833665,0.351460691420389
Normal_6_equil_FALSE_pn_500_seed_41,PPM_window5,0.727337454065068,0.719794863192084
Normal_6_equil_FALSE_pn_500_seed_41,PPM_window10,0.727337454065068,0.719794863192084
Normal_6_equil_FALSE_pn_500_seed_41,PPI,0.358119356833665,0.351460691420389
Normal_6_equil_FALSE_pn_500_seed_41,PPI_window5,0.542728405449367,0.534874537691161
Normal_6_equil_FALSE_pn_500_seed_41,PPI_window10,0.727337454065068,0.719794863192084
Normal_6_equil_FALSE_pn_500_seed_41,ALDUQ,-0.0121703853955375,-0.0119200402679381
Normal_6_equil_FALSE_pn_500_seed_41,ALDUQ_window5,-0.0121703853955375,-0.0119200402679381
Normal_6_equil_FALSE_pn_500_seed_41,ALDUQ_window10,-0.0121703853955375,-0.0119200402679381
Normal_6_equil_FALSE_pn_500_seed_41,chull,0.352412248709509,0.283388757527445
Normal_6_equil_FALSE_pn_500_seed_41,chull_window5,0.471676830379403,0.39395367800449
Normal_6_equil_FALSE_pn_500_seed_41,chull_window10,0.471676830379403,0.39395367800449
