sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_48,PPM,0.829920364050057,0.824117633031271
Normal_6_equil_FALSE_pn_300_seed_48,PPM_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_48,PPM_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_48,PPI,1,1
Normal_6_equil_FALSE_pn_300_seed_48,PPI_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_48,PPI_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_48,ALDUQ,-0.0166632919203407,-0.0158624028831898
Normal_6_equil_FALSE_pn_300_seed_48,ALDUQ_window5,0.190933553253904,0.181685925981984
Normal_6_equil_FALSE_pn_300_seed_48,ALDUQ_window10,0.398530398428148,0.38204633070289
Normal_6_equil_FALSE_pn_300_seed_48,chull,0.439011769395421,0.343541876330179
Normal_6_equil_FALSE_pn_300_seed_48,chull_window5,0.479835821159542,0.397763439045598
Normal_6_equil_FALSE_pn_300_seed_48,chull_window10,0.479835821159542,0.397763439045598
