sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_21,PPM,-0.0521197524057043,-0.046346262067521
Normal_6_equil_FALSE_pn_100_seed_21,PPM_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_21,PPM_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_21,PPI,0.645161290322581,0.615240113312745
Normal_6_equil_FALSE_pn_100_seed_21,PPI_window5,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_21,PPI_window10,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_21,ALDUQ,0.0950856155984106,0.0814581125378943
Normal_6_equil_FALSE_pn_100_seed_21,ALDUQ_window5,0.425383017150784,0.38890395090331
Normal_6_equil_FALSE_pn_100_seed_21,ALDUQ_window10,0.755680418703158,0.726714810341853
Normal_6_equil_FALSE_pn_100_seed_21,chull,0.476790040057397,0.414438183467838
Normal_6_equil_FALSE_pn_100_seed_21,chull_window5,0.508705574971583,0.45500163287864
Normal_6_equil_FALSE_pn_100_seed_21,chull_window10,0.757755599376934,0.694349601260685
