sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_31,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_31,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_31,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_31,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_31,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_31,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_31,ALDUQ,-0.0284532158503741,-0.0269600338578571
Normal_6_equil_TRUE_pn_200_seed_31,ALDUQ_window5,0.347129233374564,0.332500940560061
Normal_6_equil_TRUE_pn_200_seed_31,ALDUQ_window10,0.722711682599502,0.707937958285442
Normal_6_equil_TRUE_pn_200_seed_31,chull,0.45467655452065,0.301371371523665
Normal_6_equil_TRUE_pn_200_seed_31,chull_window5,0.5,0.362323480240458
Normal_6_equil_TRUE_pn_200_seed_31,chull_window10,0.5,0.362323480240458
