sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_51,PPM,0.328052425627661,0.299903995869402
Normal_6_equil_FALSE_pn_100_seed_51,PPM_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_51,PPM_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_51,PPI,0.714685641545976,0.686913588214888
Normal_6_equil_FALSE_pn_100_seed_51,PPI_window5,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_51,PPI_window10,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_51,ALDUQ,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_51,ALDUQ_window5,1,1
Normal_6_equil_FALSE_pn_100_seed_51,ALDUQ_window10,1,1
Normal_6_equil_FALSE_pn_100_seed_51,chull,0.463507492379189,0.339443725774227
Normal_6_equil_FALSE_pn_100_seed_51,chull_window5,0.504372316838417,0.396296557313506
Normal_6_equil_FALSE_pn_100_seed_51,chull_window10,0.527956393766757,0.429094114016414
