sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_3,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_3,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_3,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_3,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_3,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_3,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_3,ALDUQ,-0.0205152484965555,-0.0154712360623055
Normal_5_equil_TRUE_pn_500_seed_3,ALDUQ_window5,0.184637236468999,0.139821038858886
Normal_5_equil_TRUE_pn_500_seed_3,ALDUQ_window10,0.287213478951776,0.21849333672645
Normal_5_equil_TRUE_pn_500_seed_3,chull,0.438085827115181,0.30829792687197
Normal_5_equil_TRUE_pn_500_seed_3,chull_window5,0.468473479810312,0.34697191820298
Normal_5_equil_TRUE_pn_500_seed_3,chull_window10,0.479999198331862,0.361838818232854
