sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_7,PPM,0.521647832705343,0.4896630310923
Normal_5_equil_TRUE_pn_100_seed_7,PPM_window5,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_7,PPM_window10,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_7,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_7,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_7,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_7,ALDUQ,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_7,ALDUQ_window5,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_7,ALDUQ_window10,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_7,chull,0.54611868127275,0.402113739305486
Normal_5_equil_TRUE_pn_100_seed_7,chull_window5,0.621260744197396,0.509912170639899
Normal_5_equil_TRUE_pn_100_seed_7,chull_window10,0.65256212008832,0.554541465555068
