sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_31,PPM,0.722750869476787,0.708039235018755
Normal_5_equil_FALSE_pn_200_seed_31,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_31,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_31,PPI,1,1
Normal_5_equil_FALSE_pn_200_seed_31,PPI_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_31,PPI_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_31,ALDUQ,-0.019861714225716,-0.0185998664520858
Normal_5_equil_FALSE_pn_200_seed_31,ALDUQ_window5,0.507135769896616,0.480034099585977
Normal_5_equil_FALSE_pn_200_seed_31,ALDUQ_window10,0.507135769896616,0.480034099585977
Normal_5_equil_FALSE_pn_200_seed_31,chull,0.397139691337663,0.293607763154387
Normal_5_equil_FALSE_pn_200_seed_31,chull_window5,0.542937314830222,0.427095002068364
Normal_5_equil_FALSE_pn_200_seed_31,chull_window10,0.562273245628085,0.45347556660888
