sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_28,PPM,0.49390243902439,0.487781558099684
Normal_6_equil_TRUE_pn_500_seed_28,PPM_window5,0.66260162601626,0.657132912874314
Normal_6_equil_TRUE_pn_500_seed_28,PPM_window10,0.83130081300813,0.827872393507753
Normal_6_equil_TRUE_pn_500_seed_28,PPI,0.66260162601626,0.657132912874314
Normal_6_equil_TRUE_pn_500_seed_28,PPI_window5,0.66260162601626,0.657132912874314
Normal_6_equil_TRUE_pn_500_seed_28,PPI_window10,0.83130081300813,0.827872393507753
Normal_6_equil_TRUE_pn_500_seed_28,ALDUQ,-0.0165968219826832,-0.0153439498297683
Normal_6_equil_TRUE_pn_500_seed_28,ALDUQ_window5,0.108633743886654,0.100383158063266
Normal_6_equil_TRUE_pn_500_seed_28,ALDUQ_window10,0.23386430975599,0.217103631689288
Normal_6_equil_TRUE_pn_500_seed_28,chull,0.334533759264849,0.260313968748077
Normal_6_equil_TRUE_pn_500_seed_28,chull_window5,0.424102475455115,0.331497143303701
Normal_6_equil_TRUE_pn_500_seed_28,chull_window10,0.570265948512201,0.47834503284883
