sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_100_seed_5,PPM,0.655610068107186,0.629442407871889
Normal_4_equil_TRUE_pn_100_seed_5,PPM_window5,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_5,PPM_window10,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_5,PPI,1,1
Normal_4_equil_TRUE_pn_100_seed_5,PPI_window5,1,1
Normal_4_equil_TRUE_pn_100_seed_5,PPI_window10,1,1
Normal_4_equil_TRUE_pn_100_seed_5,ALDUQ,0.655610068107186,0.629442407871889
Normal_4_equil_TRUE_pn_100_seed_5,ALDUQ_window5,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_5,ALDUQ_window10,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_5,chull,0.505917365735138,0.357692294383679
Normal_4_equil_TRUE_pn_100_seed_5,chull_window5,0.58062140170787,0.462475091651712
Normal_4_equil_TRUE_pn_100_seed_5,chull_window10,0.58062140170787,0.462475091651712
