sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_150_seed_33,PPM,1,1
Normal_4_equil_TRUE_pn_150_seed_33,PPM_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_33,PPM_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_33,PPI,1,1
Normal_4_equil_TRUE_pn_150_seed_33,PPI_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_33,PPI_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_33,ALDUQ,-0.0398409536444798,-0.0346205059920096
Normal_4_equil_TRUE_pn_150_seed_33,ALDUQ_window5,-0.0398409536444798,-0.0346205059920096
Normal_4_equil_TRUE_pn_150_seed_33,ALDUQ_window10,-0.0398409536444798,-0.0346205059920096
Normal_4_equil_TRUE_pn_150_seed_33,chull,0.40986512170398,0.247777408269593
Normal_4_equil_TRUE_pn_150_seed_33,chull_window5,0.447903208238808,0.296901576622949
Normal_4_equil_TRUE_pn_150_seed_33,chull_window10,0.447903208238808,0.296901576622949
