sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_45,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_45,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_45,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_45,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_45,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_45,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_45,ALDUQ,-0.0291605921759902,-0.0259337207108535
Normal_4_equil_TRUE_pn_200_seed_45,ALDUQ_window5,0.517600511123826,0.470661856867272
Normal_4_equil_TRUE_pn_200_seed_45,ALDUQ_window10,0.699854212223765,0.643469841738781
Normal_4_equil_TRUE_pn_200_seed_45,chull,0.40635033369252,0.254003720712571
Normal_4_equil_TRUE_pn_200_seed_45,chull_window5,0.440924719139722,0.297828779395826
Normal_4_equil_TRUE_pn_200_seed_45,chull_window10,0.440924719139722,0.297828779395826
