sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_33,PPM,0.157446808510638,0.142445861481155
Normal_5_equil_FALSE_pn_100_seed_33,PPM_window5,1,1
Normal_5_equil_FALSE_pn_100_seed_33,PPM_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_33,PPI,0.836114911897077,0.803883755736504
Normal_5_equil_FALSE_pn_100_seed_33,PPI_window5,0.836114911897077,0.803883755736504
Normal_5_equil_FALSE_pn_100_seed_33,PPI_window10,0.836114911897077,0.803883755736504
Normal_5_equil_FALSE_pn_100_seed_33,ALDUQ,0.134735817668504,0.119444466854372
Normal_5_equil_FALSE_pn_100_seed_33,ALDUQ_window5,0.521369033586819,0.489060369656241
Normal_5_equil_FALSE_pn_100_seed_33,ALDUQ_window10,0.521369033586819,0.489060369656241
Normal_5_equil_FALSE_pn_100_seed_33,chull,0.458373628144905,0.277455123620609
Normal_5_equil_FALSE_pn_100_seed_33,chull_window5,0.525291205964682,0.371700898795763
Normal_5_equil_FALSE_pn_100_seed_33,chull_window10,0.525291205964682,0.371700898795763
