sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_42,PPM,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_42,PPM_window5,1,1
Normal_4_equil_FALSE_pn_300_seed_42,PPM_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_42,PPI,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_42,PPI_window5,1,1
Normal_4_equil_FALSE_pn_300_seed_42,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_42,ALDUQ,-0.0167201638851615,-0.0159149214584544
Normal_4_equil_FALSE_pn_300_seed_42,ALDUQ_window5,0.190888537688927,0.181624091047356
Normal_4_equil_FALSE_pn_300_seed_42,ALDUQ_window10,0.190888537688927,0.181624091047356
Normal_4_equil_FALSE_pn_300_seed_42,chull,0.403379965479178,0.326015384837821
Normal_4_equil_FALSE_pn_300_seed_42,chull_window5,0.441141559244631,0.375541509378226
Normal_4_equil_FALSE_pn_300_seed_42,chull_window10,0.441141559244631,0.375541509378226
