sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_51,PPM,0.595943204868154,0.591042740307448
Normal_5_equil_FALSE_pn_500_seed_51,PPM_window5,0.797971602434077,0.794693521449893
Normal_5_equil_FALSE_pn_500_seed_51,PPM_window10,1,1
Normal_5_equil_FALSE_pn_500_seed_51,PPI,0.843438203709823,0.827929498374955
Normal_5_equil_FALSE_pn_500_seed_51,PPI_window5,0.843438203709823,0.827929498374955
Normal_5_equil_FALSE_pn_500_seed_51,PPI_window10,0.911944626624006,0.906215796985243
Normal_5_equil_FALSE_pn_500_seed_51,ALDUQ,-0.0151353826261431,-0.0135910905621037
Normal_5_equil_FALSE_pn_500_seed_51,ALDUQ_window5,0.121908627334207,0.109427745118152
Normal_5_equil_FALSE_pn_500_seed_51,ALDUQ_window10,0.121908627334207,0.109427745118152
Normal_5_equil_FALSE_pn_500_seed_51,chull,0.44755363883549,0.320202458936904
Normal_5_equil_FALSE_pn_500_seed_51,chull_window5,0.468439683072555,0.34687572749332
Normal_5_equil_FALSE_pn_500_seed_51,chull_window10,0.492334753118027,0.377799381231366
