sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_48,PPM,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_48,PPM_window5,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_48,PPM_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_48,PPI,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_48,PPI_window5,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_48,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_48,ALDUQ,-0.0151855429557924,-0.0147233267548588
Normal_5_equil_FALSE_pn_300_seed_48,ALDUQ_window5,0.4388621914224,0.42848916079324
Normal_5_equil_FALSE_pn_300_seed_48,ALDUQ_window10,0.4388621914224,0.42848916079324
Normal_5_equil_FALSE_pn_300_seed_48,chull,0.37242089364825,0.269364438280801
Normal_5_equil_FALSE_pn_300_seed_48,chull_window5,0.515262153591411,0.399762380133749
Normal_5_equil_FALSE_pn_300_seed_48,chull_window10,0.531142961111277,0.420946346312946
