sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_31,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_31,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_31,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_31,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_31,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_31,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_31,ALDUQ,-0.0278707965576084,-0.0251585013349484
Normal_6_equil_TRUE_pn_300_seed_31,ALDUQ_window5,0.213844342623928,0.190807608607607
Normal_6_equil_TRUE_pn_300_seed_31,ALDUQ_window10,0.578351744823806,0.527903739687155
Normal_6_equil_TRUE_pn_300_seed_31,chull,0.463757095516686,0.327538188312697
Normal_6_equil_TRUE_pn_300_seed_31,chull_window5,0.50782376093551,0.385854815083109
Normal_6_equil_TRUE_pn_300_seed_31,chull_window10,0.50782376093551,0.385854815083109
