sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_8,PPM,0.589690721649485,0.577117045616534
Normal_5_equil_FALSE_pn_200_seed_8,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_8,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_8,PPI,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_8,PPI_window5,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_8,PPI_window10,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_8,ALDUQ,-0.0283061698228507,-0.0268279965666925
Normal_5_equil_FALSE_pn_200_seed_8,ALDUQ_window5,-0.0283061698228507,-0.0268279965666925
Normal_5_equil_FALSE_pn_200_seed_8,ALDUQ_window10,0.534986609651878,0.518364044163592
Normal_5_equil_FALSE_pn_200_seed_8,chull,0.458037326962527,0.374273271350937
Normal_5_equil_FALSE_pn_200_seed_8,chull_window5,0.498862111866604,0.428672325079274
Normal_5_equil_FALSE_pn_200_seed_8,chull_window10,0.498862111866604,0.428672325079274
