sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_4,PPM,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_4,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_4,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_4,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_4,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_4,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_4,ALDUQ,-0.0284532158503741,-0.0269600338578571
Normal_6_equil_TRUE_pn_200_seed_4,ALDUQ_window5,-0.0284532158503741,-0.0269600338578571
Normal_6_equil_TRUE_pn_200_seed_4,ALDUQ_window10,0.534920457987033,0.518222444009318
Normal_6_equil_TRUE_pn_200_seed_4,chull,0.45467655452065,0.301371371523665
Normal_6_equil_TRUE_pn_200_seed_4,chull_window5,0.487618436003434,0.345528568998579
Normal_6_equil_TRUE_pn_200_seed_4,chull_window10,0.5,0.362323480240458
