sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_100_seed_30,PPM,1,1
Normal_4_equil_TRUE_pn_100_seed_30,PPM_window5,1,1
Normal_4_equil_TRUE_pn_100_seed_30,PPM_window10,1,1
Normal_4_equil_TRUE_pn_100_seed_30,PPI,1,1
Normal_4_equil_TRUE_pn_100_seed_30,PPI_window5,1,1
Normal_4_equil_TRUE_pn_100_seed_30,PPI_window10,1,1
Normal_4_equil_TRUE_pn_100_seed_30,ALDUQ,0.655610068107186,0.629442407871889
Normal_4_equil_TRUE_pn_100_seed_30,ALDUQ_window5,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_30,ALDUQ_window10,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_30,chull,0.552770798392567,0.423269809428285
Normal_4_equil_TRUE_pn_100_seed_30,chull_window5,0.58062140170787,0.462475091651712
Normal_4_equil_TRUE_pn_100_seed_30,chull_window10,0.612372435695794,0.507149666348904
