sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_49,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_49,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_49,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_49,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_49,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_49,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_49,ALDUQ,-0.0135135135135135,-0.013234986463588
Normal_4_equil_TRUE_pn_300_seed_49,ALDUQ_window5,-0.0135135135135135,-0.013234986463588
Normal_4_equil_TRUE_pn_300_seed_49,ALDUQ_window10,0.239864864864865,0.234868785906777
Normal_4_equil_TRUE_pn_300_seed_49,chull,0.39421492285986,0.249155093203781
Normal_4_equil_TRUE_pn_300_seed_49,chull_window5,0.403422490979329,0.260385211639922
Normal_4_equil_TRUE_pn_300_seed_49,chull_window10,0.423717688486898,0.285529208017797
