sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_38,PPM,1,1
Normal_4_equil_FALSE_pn_500_seed_38,PPM_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_38,PPM_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_38,PPI,1,1
Normal_4_equil_FALSE_pn_500_seed_38,PPI_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_38,PPI_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_38,ALDUQ,-0.00989694844948319,-0.00953449113172941
Normal_4_equil_FALSE_pn_500_seed_38,ALDUQ_window5,-0.00989694844948319,-0.00953449113172941
Normal_4_equil_FALSE_pn_500_seed_38,ALDUQ_window10,-0.00989694844948319,-0.00953449113172941
Normal_4_equil_FALSE_pn_500_seed_38,chull,0.428891329659915,0.299584838221677
Normal_4_equil_FALSE_pn_500_seed_38,chull_window5,0.43994134506406,0.313392814499273
Normal_4_equil_FALSE_pn_500_seed_38,chull_window10,0.451840228985547,0.328398110585956
