sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_16,PPM,0.590816996303427,0.554680921422703
Normal_6_equil_TRUE_pn_100_seed_16,PPM_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_16,PPM_window10,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_16,PPI,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_16,PPI_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_16,PPI_window10,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_16,ALDUQ,1,1
Normal_6_equil_TRUE_pn_100_seed_16,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_16,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_16,chull,0.449586098066286,0.251653773257915
Normal_6_equil_TRUE_pn_100_seed_16,chull_window5,0.521647832705343,0.354560565782838
Normal_6_equil_TRUE_pn_100_seed_16,chull_window10,0.521647832705343,0.354560565782838
