sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_42,PPM,1,1
Normal_5_equil_FALSE_pn_300_seed_42,PPM_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_42,PPM_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_42,PPI,1,1
Normal_5_equil_FALSE_pn_300_seed_42,PPI_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_42,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_42,ALDUQ,-0.0170068027210884,-0.0165346656756546
Normal_5_equil_FALSE_pn_300_seed_42,ALDUQ_window5,0.186394557823129,0.181144393877881
Normal_5_equil_FALSE_pn_300_seed_42,ALDUQ_window10,0.186394557823129,0.181144393877881
Normal_5_equil_FALSE_pn_300_seed_42,chull,0.447963001262185,0.36794292367261
Normal_5_equil_FALSE_pn_300_seed_42,chull_window5,0.464936107468647,0.39038151095557
Normal_5_equil_FALSE_pn_300_seed_42,chull_window10,0.483781486728946,0.415292533501913
