sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_11,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_11,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_11,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_11,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_11,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_11,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_11,ALDUQ,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_TRUE_pn_300_seed_11,ALDUQ_window5,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_TRUE_pn_300_seed_11,ALDUQ_window10,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_TRUE_pn_300_seed_11,chull,0.436704439026496,0.292487956581966
Normal_6_equil_TRUE_pn_300_seed_11,chull_window5,0.473803541479343,0.34071747252888
Normal_6_equil_TRUE_pn_300_seed_11,chull_window10,0.484452141651805,0.35476830796525
