sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_36,PPM,1,1
Normal_4_equil_FALSE_pn_300_seed_36,PPM_window5,1,1
Normal_4_equil_FALSE_pn_300_seed_36,PPM_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_36,PPI,0.892909925800593,0.884142700623392
Normal_4_equil_FALSE_pn_300_seed_36,PPI_window5,0.892909925800593,0.884142700623392
Normal_4_equil_FALSE_pn_300_seed_36,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_36,ALDUQ,-0.0135593220338983,-0.013278887829838
Normal_4_equil_FALSE_pn_300_seed_36,ALDUQ_window5,0.239830508474576,0.234817747076952
Normal_4_equil_FALSE_pn_300_seed_36,ALDUQ_window10,0.493220338983051,0.486396440017522
Normal_4_equil_FALSE_pn_300_seed_36,chull,0.360371791422336,0.270318378197558
Normal_4_equil_FALSE_pn_300_seed_36,chull_window5,0.525384674015214,0.417178638379842
Normal_4_equil_FALSE_pn_300_seed_36,chull_window10,0.525384674015214,0.417178638379842
