sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_45,PPM,0.219264504826757,0.198388686776126
Normal_6_equil_FALSE_pn_200_seed_45,PPM_window5,0.701646415445623,0.649257577983571
Normal_6_equil_FALSE_pn_200_seed_45,PPM_window10,0.701646415445623,0.649257577983571
Normal_6_equil_FALSE_pn_200_seed_45,PPI,0.46045546013619,0.42142489359683
Normal_6_equil_FALSE_pn_200_seed_45,PPI_window5,0.701646415445623,0.649257577983571
Normal_6_equil_FALSE_pn_200_seed_45,PPI_window10,0.701646415445623,0.649257577983571
Normal_6_equil_FALSE_pn_200_seed_45,ALDUQ,-0.03125,-0.0295641245708694
Normal_6_equil_FALSE_pn_200_seed_45,ALDUQ_window5,0.3125,0.298863140973243
Normal_6_equil_FALSE_pn_200_seed_45,ALDUQ_window10,0.3125,0.298863140973243
Normal_6_equil_FALSE_pn_200_seed_45,chull,0.484375,0.468612064737616
Normal_6_equil_FALSE_pn_200_seed_45,chull_window5,0.484375,0.468612064737616
Normal_6_equil_FALSE_pn_200_seed_45,chull_window10,0.484375,0.468612064737616
