sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_7,PPM,0.278721392994562,0.270069194204345
Normal_6_equil_FALSE_pn_500_seed_7,PPM_window5,0.717883251704482,0.704452506388045
Normal_6_equil_FALSE_pn_500_seed_7,PPM_window10,0.717883251704482,0.704452506388045
Normal_6_equil_FALSE_pn_500_seed_7,PPI,0.717883251704482,0.704452506388045
Normal_6_equil_FALSE_pn_500_seed_7,PPI_window5,0.717883251704482,0.704452506388045
Normal_6_equil_FALSE_pn_500_seed_7,PPI_window10,0.864270537941122,0.85163039131174
Normal_6_equil_FALSE_pn_500_seed_7,ALDUQ,-0.0140531794787174,-0.0135610617619672
Normal_6_equil_FALSE_pn_500_seed_7,ALDUQ_window5,0.278721392994562,0.270069194204345
Normal_6_equil_FALSE_pn_500_seed_7,ALDUQ_window10,0.278721392994562,0.270069194204345
Normal_6_equil_FALSE_pn_500_seed_7,chull,0.343204586346621,0.271502938865089
Normal_6_equil_FALSE_pn_500_seed_7,chull_window5,0.446171926743632,0.360413206605554
Normal_6_equil_FALSE_pn_500_seed_7,chull_window10,0.458439469203535,0.376538488282101
