sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_31,PPM,0.0957189547083764,0.0821739412059499
Normal_6_equil_TRUE_pn_100_seed_31,PPM_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_31,PPM_window10,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_31,PPI,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_31,PPI_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_31,PPI_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_31,ALDUQ,1,1
Normal_6_equil_TRUE_pn_100_seed_31,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_31,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_31,chull,0.386641847376361,0.235209249429893
Normal_6_equil_TRUE_pn_100_seed_31,chull_window5,0.558246853494756,0.407909350219594
Normal_6_equil_TRUE_pn_100_seed_31,chull_window10,0.57888373874097,0.438107865127726
