sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_15,PPM,0.667881514872079,0.65959617278001
Normal_5_equil_FALSE_pn_500_seed_15,PPM_window5,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_15,PPM_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_15,PPI,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_15,PPI_window5,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_15,PPI_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_15,ALDUQ,-0.0110987403977376,-0.0108475634307067
Normal_5_equil_FALSE_pn_500_seed_15,ALDUQ_window5,0.358119356833665,0.351460691420389
Normal_5_equil_FALSE_pn_500_seed_15,ALDUQ_window10,0.358119356833665,0.351460691420389
Normal_5_equil_FALSE_pn_500_seed_15,chull,0.389768826769449,0.297804572434632
Normal_5_equil_FALSE_pn_500_seed_15,chull_window5,0.505667854121328,0.395229793338111
Normal_5_equil_FALSE_pn_500_seed_15,chull_window10,0.520065223080058,0.414119727542033
