sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_51,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_51,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_51,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_51,PPI,0.788170109311512,0.761623913599711
Normal_5_equil_TRUE_pn_500_seed_51,PPI_window5,0.788170109311512,0.761623913599711
Normal_5_equil_TRUE_pn_500_seed_51,PPI_window10,0.843445144274191,0.82795153686505
Normal_5_equil_TRUE_pn_500_seed_51,ALDUQ,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_51,ALDUQ_window5,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_51,ALDUQ_window10,0.252473217816379,0.241330215835533
Normal_5_equil_TRUE_pn_500_seed_51,chull,0.429126070227834,0.297064576066349
Normal_5_equil_TRUE_pn_500_seed_51,chull_window5,0.468473479810312,0.34697191820298
Normal_5_equil_TRUE_pn_500_seed_51,chull_window10,0.468473479810312,0.34697191820298
