sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_36,PPM,0.662609871534821,0.657152347753163
Normal_6_equil_FALSE_pn_500_seed_36,PPM_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_36,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_36,PPI,0.83130493576741,0.827883552356891
Normal_6_equil_FALSE_pn_500_seed_36,PPI_window5,0.83130493576741,0.827883552356891
Normal_6_equil_FALSE_pn_500_seed_36,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_36,ALDUQ,-0.0110987403977376,-0.0108475634307067
Normal_6_equil_FALSE_pn_500_seed_36,ALDUQ_window5,0.542728405449367,0.534874537691161
Normal_6_equil_FALSE_pn_500_seed_36,ALDUQ_window10,0.542728405449367,0.534874537691161
Normal_6_equil_FALSE_pn_500_seed_36,chull,0.462754743528108,0.426308700339988
Normal_6_equil_FALSE_pn_500_seed_36,chull_window5,0.509039916020772,0.484187549264812
Normal_6_equil_FALSE_pn_500_seed_36,chull_window10,0.509039916020772,0.484187549264812
