sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_6,PPM,0.479020979020979,0.457808811959087
Normal_6_equil_FALSE_pn_150_seed_6,PPM_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_6,PPM_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_6,PPI,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_6,PPI_window5,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_6,PPI_window10,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_6,ALDUQ,0.0913681199770103,0.0800786828011339
Normal_6_equil_FALSE_pn_150_seed_6,ALDUQ_window5,0.377975485799632,0.344399966249677
Normal_6_equil_FALSE_pn_150_seed_6,ALDUQ_window10,0.807886534533565,0.772100940648697
Normal_6_equil_FALSE_pn_150_seed_6,chull,0.420074694711747,0.299186012183712
Normal_6_equil_FALSE_pn_150_seed_6,chull_window5,0.463399864759606,0.357735852736701
Normal_6_equil_FALSE_pn_150_seed_6,chull_window10,0.463399864759606,0.357735852736701
