sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_11,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_11,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_11,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_11,PPI,0.892142571199771,0.881700836138885
Normal_4_equil_TRUE_pn_200_seed_11,PPI_window5,0.892142571199771,0.881700836138885
Normal_4_equil_TRUE_pn_200_seed_11,PPI_window10,0.892142571199771,0.881700836138885
Normal_4_equil_TRUE_pn_200_seed_11,ALDUQ,-0.0204081632653061,-0.0197676057240221
Normal_4_equil_TRUE_pn_200_seed_11,ALDUQ_window5,0.489795918367347,0.479493617911697
Normal_4_equil_TRUE_pn_200_seed_11,ALDUQ_window10,0.489795918367347,0.479493617911697
Normal_4_equil_TRUE_pn_200_seed_11,chull,0.454256762579498,0.315074069852304
Normal_4_equil_TRUE_pn_200_seed_11,chull_window5,0.484452141651805,0.35469671504544
Normal_4_equil_TRUE_pn_200_seed_11,chull_window10,0.484452141651805,0.35469671504544
