sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_32,PPM,0.512747528381382,0.492156609132355
Normal_5_equil_FALSE_pn_500_seed_32,PPM_window5,0.773033404945278,0.745052358322
Normal_5_equil_FALSE_pn_500_seed_32,PPM_window10,0.773033404945278,0.745052358322
Normal_5_equil_FALSE_pn_500_seed_32,PPI,0.512747528381382,0.492156609132355
Normal_5_equil_FALSE_pn_500_seed_32,PPI_window5,0.773033404945278,0.745052358322
Normal_5_equil_FALSE_pn_500_seed_32,PPI_window10,0.773033404945278,0.745052358322
Normal_5_equil_FALSE_pn_500_seed_32,ALDUQ,-0.0136346734923381,-0.0127275240237967
Normal_5_equil_FALSE_pn_500_seed_32,ALDUQ_window5,0.288752085293293,0.270657202875351
Normal_5_equil_FALSE_pn_500_seed_32,ALDUQ_window10,0.591138844078925,0.558814725174906
Normal_5_equil_FALSE_pn_500_seed_32,chull,0.335801637358563,0.280823586554585
Normal_5_equil_FALSE_pn_500_seed_32,chull_window5,0.470297769514337,0.4028948659778
Normal_5_equil_FALSE_pn_500_seed_32,chull_window10,0.470297769514337,0.4028948659778
