sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_46,PPM,0.353329771841854,0.343184799238628
Normal_6_equil_FALSE_pn_300_seed_46,PPM_window5,0.725321327407749,0.714651713172163
Normal_6_equil_FALSE_pn_300_seed_46,PPM_window10,0.911317105190697,0.904241228069037
Normal_6_equil_FALSE_pn_300_seed_46,PPI,0.725321327407749,0.714651713172163
Normal_6_equil_FALSE_pn_300_seed_46,PPI_window5,0.725321327407749,0.714651713172163
Normal_6_equil_FALSE_pn_300_seed_46,PPI_window10,0.725321327407749,0.714651713172163
Normal_6_equil_FALSE_pn_300_seed_46,ALDUQ,0.225428909658147,0.204872382157453
Normal_6_equil_FALSE_pn_300_seed_46,ALDUQ_window5,0.371336039611874,0.346141852498759
Normal_6_equil_FALSE_pn_300_seed_46,ALDUQ_window10,0.371336039611874,0.346141852498759
Normal_6_equil_FALSE_pn_300_seed_46,chull,0.320346345303682,0.282595662462397
Normal_6_equil_FALSE_pn_300_seed_46,chull_window5,0.437298185652646,0.388720564465001
Normal_6_equil_FALSE_pn_300_seed_46,chull_window10,0.437298185652646,0.388720564465001
