sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_14,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_14,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_14,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_14,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_14,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_14,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_14,ALDUQ,-0.0205152484965555,-0.0154712360623055
Normal_5_equil_TRUE_pn_500_seed_14,ALDUQ_window5,0.0820609939862218,0.0618328479293007
Normal_5_equil_TRUE_pn_500_seed_14,ALDUQ_window10,0.287213478951776,0.21849333672645
Normal_5_equil_TRUE_pn_500_seed_14,chull,0.438085827115181,0.30829792687197
Normal_5_equil_TRUE_pn_500_seed_14,chull_window5,0.447589879618273,0.320303297201072
Normal_5_equil_TRUE_pn_500_seed_14,chull_window10,0.468473479810312,0.34697191820298
