sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_46,PPM,0.184135051513482,0.17240116568792
Normal_6_equil_FALSE_pn_200_seed_46,PPM_window5,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_46,PPM_window10,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_46,PPI,0.39352291009167,0.372801406980767
Normal_6_equil_FALSE_pn_200_seed_46,PPI_window5,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_46,PPI_window10,0.812298627248046,0.786600824136807
Normal_6_equil_FALSE_pn_200_seed_46,ALDUQ,0.125847832018482,0.117748471941847
Normal_6_equil_FALSE_pn_200_seed_46,ALDUQ_window5,0.312607944732297,0.299040264625089
Normal_6_equil_FALSE_pn_200_seed_46,ALDUQ_window10,0.484455958549223,0.468775279081055
Normal_6_equil_FALSE_pn_200_seed_46,chull,0.449130822290519,0.397744122516822
Normal_6_equil_FALSE_pn_200_seed_46,chull_window5,0.497499481614748,0.459271301347363
Normal_6_equil_FALSE_pn_200_seed_46,chull_window10,0.497499481614748,0.459271301347363
