sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_30,PPM,0.665886058611497,0.65476079917306
Normal_5_equil_FALSE_pn_300_seed_30,PPM_window5,0.771975353198498,0.741671661271439
Normal_5_equil_FALSE_pn_300_seed_30,PPM_window10,0.771975353198498,0.741671661271439
Normal_5_equil_FALSE_pn_300_seed_30,PPI,0.771975353198498,0.741671661271439
Normal_5_equil_FALSE_pn_300_seed_30,PPI_window5,0.771975353198498,0.741671661271439
Normal_5_equil_FALSE_pn_300_seed_30,PPI_window10,0.771975353198498,0.741671661271439
Normal_5_equil_FALSE_pn_300_seed_30,ALDUQ,-0.0170068027210884,-0.0165346656756546
Normal_5_equil_FALSE_pn_300_seed_30,ALDUQ_window5,0.593197278911565,0.584944323357345
Normal_5_equil_FALSE_pn_300_seed_30,ALDUQ_window10,0.593197278911565,0.584944323357345
Normal_5_equil_FALSE_pn_300_seed_30,chull,0.316672375612585,0.252525253798299
Normal_5_equil_FALSE_pn_300_seed_30,chull_window5,0.341476164188784,0.284544967718689
Normal_5_equil_FALSE_pn_300_seed_30,chull_window10,0.464936107468647,0.39038151095557
