sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_3,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_3,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_3,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_3,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_3,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_3,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_3,ALDUQ,0.19097826365056,0.18174734635832
Normal_4_equil_TRUE_pn_300_seed_3,ALDUQ_window5,0.606148402021343,0.585269202948738
Normal_4_equil_TRUE_pn_300_seed_3,ALDUQ_window10,0.606148402021343,0.585269202948738
Normal_4_equil_TRUE_pn_300_seed_3,chull,0.423717688486898,0.285529208017797
Normal_4_equil_TRUE_pn_300_seed_3,chull_window5,0.447054529659785,0.315025728027884
Normal_4_equil_TRUE_pn_300_seed_3,chull_window10,0.460121409751504,0.331775283202753
