sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_2,PPM,0.578723404255319,0.552375587036866
Normal_5_equil_FALSE_pn_100_seed_2,PPM_window5,0.78936170212766,0.771475957592505
Normal_5_equil_FALSE_pn_100_seed_2,PPM_window10,0.78936170212766,0.771475957592505
Normal_5_equil_FALSE_pn_100_seed_2,PPI,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_2,PPI_window5,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_2,PPI_window10,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_2,ALDUQ,0.134735817668504,0.119444466854372
Normal_5_equil_FALSE_pn_100_seed_2,ALDUQ_window5,0.521369033586819,0.489060369656241
Normal_5_equil_FALSE_pn_100_seed_2,ALDUQ_window10,0.714685641545976,0.686913588214888
Normal_5_equil_FALSE_pn_100_seed_2,chull,0.399980773698408,0.274340500881883
Normal_5_equil_FALSE_pn_100_seed_2,chull_window5,0.456623399547787,0.351009279563614
Normal_5_equil_FALSE_pn_100_seed_2,chull_window10,0.593196561346067,0.46914017474417
