sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_13,PPM,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_13,PPM_window5,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_13,PPM_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_13,PPI,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_13,PPI_window5,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_13,PPI_window10,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_13,ALDUQ,-0.0117626709941803,-0.0114385462406736
Normal_4_equil_FALSE_pn_300_seed_13,ALDUQ_window5,0.28034365869463,0.272578561491121
Normal_4_equil_FALSE_pn_300_seed_13,ALDUQ_window10,0.28034365869463,0.272578561491121
Normal_4_equil_FALSE_pn_300_seed_13,chull,0.348496776870232,0.255146531892484
Normal_4_equil_FALSE_pn_300_seed_13,chull_window5,0.50664518393411,0.392345059130703
Normal_4_equil_FALSE_pn_300_seed_13,chull_window10,0.50664518393411,0.392345059130703
