sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_31,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_31,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_31,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_31,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_31,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_31,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_31,ALDUQ,-0.0201228367541159,-0.0191395723537261
Normal_5_equil_TRUE_pn_300_seed_31,ALDUQ_window5,0.324840079030729,0.311137140909055
Normal_5_equil_TRUE_pn_300_seed_31,ALDUQ_window10,0.324840079030729,0.311137140909055
Normal_5_equil_TRUE_pn_300_seed_31,chull,0.431787769588373,0.290941621114221
Normal_5_equil_TRUE_pn_300_seed_31,chull_window5,0.47453303158258,0.346057712624763
Normal_5_equil_TRUE_pn_300_seed_31,chull_window10,0.47453303158258,0.346057712624763
