sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_22,PPM,0.600012487382542,0.57607656734137
Normal_6_equil_TRUE_pn_150_seed_22,PPM_window5,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_22,PPM_window10,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_22,PPI,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_22,PPI_window5,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_22,PPI_window10,0.92259984619036,0.912876425563951
Normal_6_equil_TRUE_pn_150_seed_22,ALDUQ,0.557176820578236,0.526403895189638
Normal_6_equil_TRUE_pn_150_seed_22,ALDUQ_window5,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_22,ALDUQ_window10,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_22,chull,0.467707173346743,0.305343640863934
Normal_6_equil_TRUE_pn_150_seed_22,chull_window5,0.505917365735138,0.357979515094041
Normal_6_equil_TRUE_pn_150_seed_22,chull_window10,0.520416499866533,0.378176015711305
