sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_43,PPM,0.66260162601626,0.657132912874314
Normal_6_equil_FALSE_pn_500_seed_43,PPM_window5,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_43,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_43,PPI,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_43,PPI_window5,0.83130081300813,0.827872393507753
Normal_6_equil_FALSE_pn_500_seed_43,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_43,ALDUQ,-0.0264401857776238,-0.0187688357670678
Normal_6_equil_FALSE_pn_500_seed_43,ALDUQ_window5,0.136117993447767,0.0970169478482966
Normal_6_equil_FALSE_pn_500_seed_43,ALDUQ_window10,0.298676172673157,0.214927241254769
Normal_6_equil_FALSE_pn_500_seed_43,chull,0.426612420182054,0.379886572283105
Normal_6_equil_FALSE_pn_500_seed_43,chull_window5,0.462737072262537,0.426271632825665
Normal_6_equil_FALSE_pn_500_seed_43,chull_window10,0.462737072262537,0.426271632825665
