sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_46,PPM,0.162874226267826,0.144112271027915
Normal_6_equil_FALSE_pn_100_seed_46,PPM_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_46,PPM_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_46,PPI,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_46,PPI_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_46,PPI_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_46,ALDUQ,0.112903225806452,0.098851844337744
Normal_6_equil_FALSE_pn_100_seed_46,ALDUQ_window5,0.467741935483871,0.435010482180293
Normal_6_equil_FALSE_pn_100_seed_46,ALDUQ_window10,0.645161290322581,0.615240113312745
Normal_6_equil_FALSE_pn_100_seed_46,chull,0.449013255066937,0.378503648492061
Normal_6_equil_FALSE_pn_100_seed_46,chull_window5,0.508705574971583,0.45500163287864
Normal_6_equil_FALSE_pn_100_seed_46,chull_window10,0.617272819717166,0.551176519745953
