sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_200_seed_36,PPM,1,1
Normal_5_equil_TRUE_pn_200_seed_36,PPM_window5,1,1
Normal_5_equil_TRUE_pn_200_seed_36,PPM_window10,1,1
Normal_5_equil_TRUE_pn_200_seed_36,PPI,1,1
Normal_5_equil_TRUE_pn_200_seed_36,PPI_window5,1,1
Normal_5_equil_TRUE_pn_200_seed_36,PPI_window10,1,1
Normal_5_equil_TRUE_pn_200_seed_36,ALDUQ,-0.0281606358518076,-0.0266972401932692
Normal_5_equil_TRUE_pn_200_seed_36,ALDUQ_window5,0.347314508838961,0.332819638527606
Normal_5_equil_TRUE_pn_200_seed_36,ALDUQ_window10,0.535052081184345,0.518504180284542
Normal_5_equil_TRUE_pn_200_seed_36,chull,0.525374247130092,0.40335663722283
Normal_5_equil_TRUE_pn_200_seed_36,chull_window5,0.562351594857982,0.453721262032472
Normal_5_equil_TRUE_pn_200_seed_36,chull_window10,0.607318937555231,0.515118827328184
